% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 12:57"
% Table,Table 7 - Volume Integration 4
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
12,2.9495111275738393-1.4272470139325527E-4i,8.485432858641225E-4,-0.0049327333044565,-0.010696849910542577,0.010901099099911424,2.22163907224137E-4,0.0031366823827086443,6.329073780619778E-4,0.05931699037725601
12,3.0125661583679038+7.4177147043944E-5i,-0.07330012935211466,-0.009103880581324499,1.7374565460344122E-4,0.0027109259632640713,-0.021326072409537142,0.011196878627476826,0.004818066108436743,6.469312213990392E-4
12,3.0315852517865753-1.354969858577165E-4i,-0.0017247224088486964,-0.08365450244791311,0.0014524661174849544,-0.09614285844213127,-0.002409867619680947,-0.015032279040529704,-8.961760125558976E-4,-0.00700611823317308
12,3.0472712507434947-9.922835594333453E-5i,0.0019174576679209204,5.202275813335974E-4,-8.065589969561832E-4,0.0015535820640274981,-0.059001465675513745,-0.013942613920856205,0.010427520992979859,-0.0013814874882598091
12,3.1612182913062594-6.679100292028572E-5i,0.04341460593995516,-0.007468788612717296,-4.984955070699614E-4,-0.003272853054826827,-0.0020659933406290514,0.031732620293081944,0.006691376665727359,0.0027052312579767153
12,3.1825238102174738-2.881619438546679E-6i,-0.0047139510737682615,-0.053356066707202145,-2.6832071759280186E-4,-0.008094323880814725,-0.021553285262767917,0.014404644477653288,0.024157000839347603,0.005093792318851583
12.2,2.775093564487115+7.132415360030898E-5i,-5.643054222345721E-4,0.004360769928835913,-0.010895892356819904,0.004073094223019823,-3.966402094749723E-5,-4.6756895564182806E-4,-3.114317249097425E-4,0.15654809038109424
12.2,2.7864113886005213-3.0908475037789625E-5i,0.017166416023391938,8.564791746051622E-4,-3.1251075965528074E-5,-1.141112223893904E-4,-5.795931863602586E-4,0.027755520249240367,-0.006269492557713392,-0.007024983201142981
12.2,2.9384696955723153-1.4083880785781692E-4i,-9.299080664339279E-4,0.0070418161939989656,-0.005877272697038045,0.011410435728243679,9.475306697698631E-4,0.0033558924163670303,-6.37892370335482E-4,0.08950960751034882
12.2,3.012791315399417+6.0228294290482405E-5i,0.0567291004110847,0.01146013674374384,8.335519663976668E-4,-5.937145760367189E-4,0.011488256573411217,-0.5809735574776107,-0.004440864852793113,-1.0188556119957847E-4
12.2,3.0320248770204046-7.075729417249305E-5i,-1.2556810322930656E-5,-0.1862514799192853,0.0024155384510006614,-0.08713113813820518,-0.0020264176698554124,-0.02690432016532474,0.0012728721494608404,-0.00768697510043291
12.2,3.049506796562323-7.42026063905967E-5i,0.0020488511178003424,0.02197406703415092,-4.1392326379794536E-4,-4.4662145532680915E-4,-0.07439109526033483,0.06135204675563669,-0.0024214165474366446,0.0010576707671542014
12.2,3.154950495216613-1.6918304731717348E-4i,-0.07485759728515172,0.008851541813236889,4.8141792464287414E-4,0.0020899286814896156,9.489093009120329E-4,-0.016361509487505893,-0.006464308267290346,-0.0031822836474669886
12.2,3.175357874843972-1.5061713861526426E-4i,-0.007843931128168367,0.09091229654304861,-0.0014073097784023363,-0.06716503844191651,-0.018950439303476542,0.021847039114087384,0.006965604226010213,0.0050639023710101864
12.4,2.766273231626385+5.1484711582263305E-5i,0.0017284821770127605,0.006046338889779561,0.0030572745062924095,0.004676671938326796,2.538790980522662E-4,-0.0012133562712193999,-1.6006889999644475E-4,0.26966275595515976
12.4,2.770521242030165+4.498551107362847E-5i,0.023216516729363958,8.768266433098839E-4,-2.738433844688532E-4,6.943824871887437E-4,0.0024959247062230714,0.017955214013383996,-0.005208526639963102,-0.0044024805581949385
12.4,2.9133691262001484-9.032909693559648E-5i,-4.227075048013184E-4,0.0015387161212603775,-0.009751913122413695,0.008728545663480816,7.211061530295014E-4,-0.004708239926274473,-1.6023816900244707E-4,0.0619537876792914
12.4,3.0069049272981645-4.948265612735849E-6i,-0.05827408406027861,-0.06432149266387052,-8.253064030027298E-4,0.027011100485074685,-0.015484259756989492,0.33278945461448856,0.003595472455098691,0.0036726865427783827
12.4,3.0095798761852546+1.3815231098025941E-5i,-0.017495462618544805,0.29817959127006594,-2.2486994665961262E-4,-0.060219724989430234,0.0011427911613578912,0.1321622576436546,0.005113936456236027,-0.006552949532586716
12.4,3.0302856970254783-9.785592934521986E-5i,0.001992695131717212,-0.0382367624348481,3.2871051647049426E-4,-0.005925546222253459,0.06769614114175379,-0.06586445383113732,-0.0038725958206361393,-0.001922129503093492
12.4,3.1209888915199-1.9815687772598763E-5i,-0.08109286571979683,0.0011067041350584228,3.673494215119702E-4,0.006812005921441875,-1.605147611375016E-4,0.017745133220270458,-0.0015651363441257825,-3.4825718819385724E-4
12.4,3.1477554372954026+8.58294703462534E-5i,-0.0011624013555739713,0.0025332754217683925,-0.0010985524266387391,6.169277068785201E-4,-0.02075459206277451,0.034482595969042226,0.006602037734613538,0.004133571996883986
12.6,2.7585574755394657-1.3876178507493206E-5i,0.007129180668108578,-0.003739584128896637,-0.005630807445273639,0.001627443383723285,-0.003959923623437493,0.023289638915134584,-0.004099482584946818,0.15568410640557875
12.6,2.760588042804182+3.324148972426453E-5i,-0.01420035162916693,0.00360208268321579,-0.009440060286192995,0.002390869204440916,-7.82876308774434E-5,-0.01807488422086923,0.004022850450117284,0.0737740992187255
12.6,2.895486083143453-4.752511258080734E-5i,-7.473838816626677E-4,-0.012172939099979414,-0.009277619431363175,0.007371791732621433,-0.0011860365376720325,-0.0031490974831562407,0.0011228645568719768,0.06587881914300447
12.6,2.996842175907721-2.676733926942952E-4i,-0.001417161720519426,0.10589856879084239,-0.001070698096763581,-0.08147943055472054,0.00433815436675348,0.18352964411593212,0.00705908947510297,-0.0066025530062253455
12.6,3.0032533889939015+8.136863884734475E-5i,-0.036312646492680505,0.08782319070677755,-9.91198766263796E-4,-0.012849522507861406,-0.021851614109030384,-0.6533453111925801,-0.0013093020300224238,-0.002464641186302449
12.6,3.022155602452958-1.4881665835496057E-4i,-0.00562103421465754,0.03463454460155903,8.787784980894007E-4,-0.016597707535621283,-0.021940438704626676,0.21984059513410195,-0.014998130084902316,-0.0019594409207185403
12.6,3.101259498211103-2.4482454670691085E-4i,0.057133325346102895,-0.007785127129552005,-8.532420620332663E-4,-0.0018866066709854992,-0.0010571594123153503,-0.08215966289700888,2.210516856239027E-4,-8.83093503553878E-4
12.6,3.1324593666569465-3.643084088486419E-5i,-3.777073820483874E-5,0.0025126690649488193,-4.631507680237894E-4,0.0024404377027726744,0.02666428597613819,-0.04972220287369265,-0.010642656430128123,4.441638863625654E-4
12.8,2.752095651910757+1.1827287669997926E-4i,0.012688880157767871,0.001998848722313871,-4.252921956536936E-4,2.661705806521336E-4,-0.002101751133086671,0.02511724487779285,-0.005752805817855322,0.026629430586504778
12.8,2.757242942675346+6.990479337368547E-5i,-0.0026798643423219595,0.005299729651299233,-0.007552261362845961,0.004017737284656819,-7.582595582330716E-4,2.959034662455215E-4,0.0011567786958694686,0.20258910593458113
12.8,2.8829967860192345+1.3364255356256488E-4i,0.0010588150839075507,-0.002568871080881222,-0.009221410859622739,0.0096510038959708,3.5032646415284613E-4,-0.0034063553274620295,-4.336309682763271E-4,0.06778427080705793
12.8,2.995021065198863+5.898329228642622E-5i,0.008865888883432363,0.14990157910313306,3.648167922001948E-4,-0.07591292333737427,0.010300678980121759,0.028285502971330992,0.0030680843142829343,-0.008344541991094153
12.8,3.000972692743+1.9554951482211695E-6i,-0.04123285307687678,-0.014943420388669637,2.0677676808925028E-4,-0.02100252187459599,-0.022958819844859823,-0.5777719827092632,0.0010987292104545528,-4.89655897300656E-4
12.8,3.0204647941442255+1.429108904498041E-4i,0.006355615511519577,0.03598860888446451,7.414085667771797E-4,0.01660935172903059,-0.03323990261891353,-0.10248158150257583,0.00924689989650312,0.002722976273116619
12.8,3.08677874916645-8.913552766056701E-5i,-0.06094897407691194,0.009037372406573986,9.266518357527766E-4,0.0024029375058236824,-0.0028607059497282356,-0.088239788505112,-0.006699059651523887,-0.0019899759231335108
12.8,3.11841200678571+6.491529125046637E-6i,0.005412312811933042,0.025058926204535665,-1.6032765651424925E-4,0.007914139880681664,0.02693850921111217,-0.05822154667197915,-0.0027404544539794,-0.009650998702372378
13,2.7370201823756335-4.005811475761515E-5i,-0.018126866525946632,0.0023948291681569877,-0.001235725285421302,-0.0011613887396565731,-0.007631066966151772,0.01227817623160746,-2.3835399642725338E-4,-0.010370138949385299
13,2.7482921562858778+6.346199114599401E-5i,-2.8527927486910864E-4,0.0016391504719302785,0.0114659204104282,-4.6405175192179224E-4,-6.994256489617906E-4,7.26803792841145E-4,5.911202162949842E-4,0.14429102333837912
13,2.859875803499241-7.481829859799828E-5i,-0.0019577735321601097,-0.008992232671821884,-0.011091359143113981,-0.0017042460630176236,-6.830759431472148E-4,-0.0016893767259154834,-5.217035723988272E-4,-0.07086813169536901
13,2.966821036769102-8.247921923923299E-5i,-2.9817672142187345E-4,-0.0897133190375672,-3.6608628703316184E-4,0.07850108892153607,2.444186759893198E-4,0.02474771193608853,0.003273684181628574,0.009019778229330117
13,2.987339357415708-3.248241546763862E-5i,0.030002578487036483,0.05784995202344634,-8.303825043785556E-4,0.00418092746974767,0.06553138372486596,0.08769514727177839,-0.00304292384228602,-8.272751478340615E-4
13,2.9972439254236436+9.327994469897874E-5i,0.03925704458298965,-0.018685078166894412,-2.8264415039313835E-4,0.008257418600628109,-0.02940079071294046,0.10410273775017258,-0.0020596180059704724,0.0010623366276685635
13,3.0550086402906214-1.9808077877061654E-4i,0.07195618121995181,0.00779473537198992,5.149036940067593E-4,-0.005114774226537795,0.001969716180762339,-0.1106217516257423,-0.0013622896967530338,-5.738975374370576E-4
13,3.0962860629787192+7.394643203026585E-5i,0.00587583606448957,-0.0035058361583552855,0.0011694061465874067,-0.006014132474810216,0.030402469213454256,-0.08599212614578014,-0.010214493455699955,-0.009849592843620861
13.2,2.7321136732436+3.2337988084778486E-5i,0.012828257283597586,-0.002714400900347972,5.819379645901884E-4,-3.037453219798536E-4,-0.002991668249316827,0.030520058365330578,-0.00545964119401449,-0.01413323449138711
13.2,2.7469316473156384+3.65782362965906E-5i,0.001124505891228975,0.0034510876962327627,-0.009433573572027457,0.002868932194465122,2.0668605959547198E-4,1.5964251341391011E-4,-3.491906423392435E-4,0.12708650504372976
13.2,2.8509446728636223+1.1726164741077859E-4i,-1.231047275147422E-4,-0.00307545628653883,-0.006514058349117883,0.008309625627934747,-5.626449883311228E-4,-0.002037240273412032,1.1321045287601E-4,0.0859918630752374
13.2,2.97128800247073+3.238514785562603E-5i,0.0019491221772717842,-0.10423031423857526,0.0014553080205530248,-0.0789324086470566,3.983574944611285E-4,0.00627224775853172,-0.0024893764766422844,-0.010209562386519903
13.2,2.9906771540185275+3.6335637729611886E-5i,-0.04213871169932282,-0.02150211950134215,5.819236986295655E-4,-0.002556463971328021,-0.05456321647195807,-0.15418680132899182,7.009940140401526E-4,-0.0012068287609745647
13.2,2.997946193214178-9.817756242116413E-6i,0.004698162973990302,0.021825506737494366,-0.0013471166108283417,-0.0038056578551556915,0.02728024317348208,-0.5252817158202486,0.0081496009911144,-4.6784559271691867E-4
13.2,3.046947450666894+1.707638640586702E-5i,-0.030106574567276237,-0.002201332259176005,-4.505283210432644E-4,-7.222998682851339E-4,-0.005064055003250734,-0.2684361551624657,-0.009063772332253738,-0.0029532177047986597
13.2,3.093093310685843+8.731185674723227E-5i,-0.019391794081284643,-0.00348318227074243,2.108443330312744E-4,0.003288971658494663,-0.029852571604090786,0.05297484035415285,0.012250918224984768,0.0022389881513916474
13.4,2.7194207333803204-8.80365596944978E-6i,0.01735700598584642,-0.001783438075915543,-9.46463945189182E-4,6.608143054544179E-4,3.6341222037712846E-4,0.02652169655487177,-0.006671016897195087,0.014210055981383894
13.4,2.7380367573700077+1.1848684877439845E-4i,-0.0017946214257889555,0.004860360279971301,-0.002116338831469538,0.002189608135166504,-1.4624842188768437E-4,0.0025809001559526923,0.001222312977780228,0.2622177104654958
13.4,2.8343450457719115-1.8534388031071427E-4i,-6.333995618037782E-4,-0.004679263331958509,-0.012963163795476164,0.005338863621814649,-3.032263819758251E-4,6.240892406481797E-4,5.114465552059702E-4,0.0034437879459485086
13.4,2.954946012997123-1.813703054241031E-4i,0.0026520941325828707,-0.10252833082997627,0.0012916856480275143,-0.0776456886590536,-0.0033030839365802383,0.04770614452489146,0.0040784828622601405,-0.009883842189756641
13.4,2.9785177303595884+1.9569835702708512E-4i,0.02554671651499016,-0.07281982958523514,6.323594619477169E-4,-0.011745872307156792,0.04053840844938074,-0.24493389183089362,-0.005665171655678629,0.002976040944037424
13.4,2.9860972299374495-9.381126153355805E-5i,-0.013421420890564782,-0.005033574293604907,0.0012631863880128687,-0.006233736381616362,0.013209020609629942,0.5031886674834434,-0.006475212547495073,-0.0029975433641926744
13.4,3.0303120645823065-2.1648651324906507E-4i,0.07555804677723396,0.008955029879023566,-3.813342708409674E-4,-2.3122386086066077E-4,0.0028364627400679935,0.11498890296095261,0.006982476870784855,2.2784602412970526E-4
13.4,3.07377477968515+1.785527396548886E-5i,0.019185393575577844,0.022098726109304634,-9.06701035376347E-4,0.003884702651574687,0.031947102300213075,-0.026261466789073273,-0.012771129704514009,-0.002761330246971583
13.6,2.7121903237452156-1.8060480344018118E-5i,0.002353386748730823,2.1795543520306752E-4,-1.0777464722572499E-4,-9.292286672252931E-5,-0.005447114419373943,0.03236169450670978,-0.005008869972089467,-0.003746313193523622
13.6,2.7343614164950423+6.812552038083711E-5i,-7.91876809648396E-4,0.005165991887130659,-0.006581376488630324,0.0032366617334655895,-5.329900037632264E-4,5.326768773603469E-4,-9.658756500549939E-5,0.19735253787526383
13.6,2.8216265026575504-1.60699337791024E-4i,-6.510117581132011E-4,-2.577827271585493E-4,-0.007986534937634057,0.008722741565455567,6.624748765262506E-5,0.0010021323876028589,-1.0971537849961124E-4,0.09183648747147638
13.6,2.949199272803455-2.0148138712583184E-4i,-0.0016499324816742979,-0.06610884591117762,0.0012922422428216086,-0.07943951589143317,3.7402623844916033E-4,0.006025176270004638,2.1888775327637278E-4,-0.011449154448860086
13.6,2.969082976832826-2.6656661166736E-4i,-0.011970635669824052,0.00863404975442456,-1.3137920982813321E-5,-0.0014211635483495546,-0.03007154223275377,0.2644416084780855,0.008955749138133755,-0.002232626231155995
13.6,2.9783641978951447-9.730243753157595E-5i,0.010171078445610797,2.2841734826861346E-4,4.174914964515681E-4,0.003159540746230805,-0.02975095293386651,0.17801562625586212,-0.0022484346058799887,-0.0011819769795649911
13.6,3.018450540867822-1.4317688231999014E-4i,-0.015444562099658716,-0.0022987196712828985,1.0403169383702351E-4,-0.0022029544117608225,-0.004582522120017058,-0.5442426199058151,-0.0063647117780215035,2.2504944909811607E-4
13.6,3.0646510450499584+2.4434858335144747E-4i,-0.016049264132547102,-0.0035231924814187743,0.0013388222666834843,0.0034664426917029242,-0.03765651119034397,0.10887336263098417,0.008071526342234037,0.0046730336648657935
